wheel_1_joint,wheel_2_joint,wheel_3_joint,wheel_4_joint,wheel_5_joint,wheel_6_joint,time
,,,,,,30.5
3.9226644212788564,3.9227701690042704,3.9226830555289856,18.602112782405595,18.602320248923135,18.60230052897791,30.5
3.922682784678039,3.92287656828526,3.9230229639910266,18.602149008241067,18.602343662779873,18.602165318222045,30.519999999999996
3.922493539209143,3.922615262565542,3.9225325834267126,18.602125055327672,18.6021907075624,18.60215806983382,30.540000000000006
3.9224915355065715,3.9226107820417377,3.9227586287966605,18.60212636594294,18.602225586585956,18.602168350846583,30.560000000000002
3.92252447409255,3.9227056454190343,3.9227699489085057,18.6021298753533,18.602006994338517,18.603514193983095,30.58
,,,,,,30.60000000000001
3.9231470587836945,3.922761164418056,3.9220096531397477,18.602091761024635,18.602034290290533,18.602252580948694,30.60000000000001
3.922457143845208,3.922163087101562,3.921651964737631,18.602138920309134,18.602233110379732,18.602204057289153,30.620000000000005
3.9224913666295818,3.92281884697074,3.923991053012606,18.602128083450154,18.602336607518087,18.60222285516432,30.64
3.922504430825286,3.92280061483093,3.92264882540818,18.60211739253859,18.60215191604566,18.60218345181779,30.659999999999997
3.9226717243908933,3.9227357729351153,3.9233795376725418,18.602105918246174,18.602156458386027,18.602258376980206,30.680000000000007
,,,,,,30.700000000000003
3.922466654694229,3.9221822138965763,3.921827895068665,18.602135043829737,18.60216826895822,18.602092842188036,30.700000000000003
3.9224577619544845,3.922203692441917,3.9221329618854845,18.602141381357086,18.601951388852903,18.60220305999221,30.72
3.9224524150066293,3.922152787450705,3.921617333365721,18.60215040444991,18.602030163720162,18.60227480221116,30.74000000000001
3.922484158893112,3.922343966644367,3.9220767302430066,18.602105433017364,18.601946035619537,18.602131469747537,30.760000000000005
3.9224765932784225,3.922153120086314,3.922043851917776,18.602104072117278,18.60193470366446,18.602138900477126,30.78
,,,,,,30.799999999999997
3.9224899354895273,3.9223746038731546,3.922431871159556,18.602119441425646,18.60205871910441,18.60211946625383,30.799999999999997
3.921782069116944,3.921546189617554,3.921398141861073,18.602163467824912,18.60239382236315,18.602092987417493,30.820000000000007
3.92247625616538,3.9224217168465985,3.9224323030198476,18.601355980262824,18.603293897339555,18.60223607755175,30.840000000000003
3.9224923229009114,3.9225086870150148,3.9225074784116063,18.602128857045134,18.602117682767343,18.60211203905759,30.86
3.9217456590206177,3.9218073857777056,3.9217012921406065,18.602151872925706,18.602371180799448,18.602110987423625,30.879999999999995
,,,,,,30.900000000000006
3.9224930833134435,3.922685433185631,3.922271729122579,18.601845774892457,18.60247629362185,18.60231094700529,30.900000000000006
3.922998125069355,3.9229088398318908,3.9230953861559894,18.60213630947264,18.602292576175138,18.602176051131817,30.92
3.922489560383442,3.922487899551068,3.9224583033216476,18.602126404607212,18.602100661154147,18.602110412864523,30.939999999999998
3.922827091345591,3.9225916531735265,3.922824780281145,18.60214216938701,18.602322335060627,18.60216734576686,30.960000000000008
3.922492869480365,3.9225244282913585,3.9225657384180774,18.602127586460554,18.602152040826606,18.60213736910797,30.980000000000004
,,,,,,31.0
3.922489919687492,3.922484492958029,3.9225136509660765,18.602115799689443,18.602082681773595,18.602520373688584,31.0
3.922462876861188,3.921691266898715,3.920519580576268,18.6021204553718,18.601946363326853,18.604075026561063,31.019999999999996
3.92634338652788,3.922351629310751,3.922784989243553,18.60213092680196,18.602337821942122,18.602208761597623,31.040000000000006
3.920707634333377,3.9230266028956717,3.9231053083166874,18.60212192779663,18.602070105400614,18.602124089890648,31.060000000000002
3.9224792902157963,3.9224591591386573,3.922347075744839,18.60211041252587,18.60195613043114,18.602092074736966,31.08
,,,,,,31.10000000000001
3.92118571486208,3.9234164444412105,3.923374407256823,18.6024157070256,18.601622595456092,18.60235394207948,31.10000000000001
3.9224695491531127,3.921821508009549,3.921086212930966,18.60214342390986,18.60208610603554,18.601373268608633,31.120000000000005
3.9224879852524595,3.9224221769153162,3.922228329953235,18.60211048723787,18.601908470580405,18.602082650615976,31.14
3.922490349061564,3.922385244512215,3.922140121060872,18.602149933104137,18.602353303261296,18.602138562805887,31.159999999999997
3.923450097210863,3.9237714550965657,3.9240711666293335,18.60227435659835,18.601695137450648,18.602440562895744,31.180000000000007
,,,,,,31.200000000000003
3.9224926880624205,3.9224530446736416,3.9225205907728165,18.602128954932844,18.60200558477318,18.602266492016238,31.200000000000003
3.922196578047816,3.9221420640100897,3.9221497872031454,18.60211480336146,18.60206559354842,18.60213632327674,31.22
3.922480364474331,3.9223944207410315,3.922130464652521,18.602122670784144,18.602071578663953,18.60215623485147,31.24000000000001
3.922034020345885,3.9220302023730897,3.9219435514716343,18.602092378615975,18.601814019493965,18.60182049843233,31.260000000000005
3.9225533808378765,3.9221557363481963,3.9214365877969515,18.602126188914653,18.6020004525087,18.602314526324953,31.28
,,,,,,31.299999999999997
3.9224926980562786,3.9224787695876016,3.921742267063573,18.602128239122603,18.601719113134084,18.602570472627146,31.299999999999997
3.9226944896782223,3.9228186080837464,3.922915084625721,18.602096407664238,18.60194591103292,18.60219146133671,31.320000000000007
3.9221176659771833,3.9221589549855906,3.922062132594467,18.60211249286937,18.60216113949481,18.601980875186065,31.340000000000003
3.9225021079407236,3.9226595474297983,3.9229986390125546,18.602036947778483,18.602282813662075,18.602163155199708,31.36
3.922483108299563,3.9223837154298486,3.9223217757884,18.602156800708517,18.602451562956254,18.60225881392875,31.379999999999995
,,,,,,31.400000000000006
11.262340839094623,11.261952289749356,11.260770551931769,11.262321011557301,11.26207993964481,11.262708433050777,31.400000000000006
11.262290667780972,11.26230660054569,11.262028007468032,11.262300912951991,11.26228559704044,11.262279900713201,31.42
11.262331801118831,11.26246954380705,11.26273544039707,11.262312813518777,11.262443286036042,11.262394223226549,31.439999999999998
11.262316247573654,11.262391950863604,11.262483114370687,11.262309837643054,11.262246505406553,11.262363785495578,31.460000000000008
11.262307650975762,11.262209740919468,11.262191803344333,11.257266150510924,11.263579143276646,11.262413610661516,31.480000000000004
,,,,,,31.5
11.262301348428965,11.262286307378568,11.26202844599757,11.26231115855024,11.262295411964017,11.262300094849756,31.5
11.26229744028073,11.262199517038187,11.262082238898763,11.2622999632398,11.262294835546035,11.262509981956528,31.519999999999996
11.262151764199292,11.262468815295316,11.262527247015825,11.262208464161729,11.262386315265832,11.262354373091185,31.540000000000006
11.262320410428336,11.262514384692912,11.262811931239694,11.26231916508648,11.262187351481414,11.262442168587702,31.560000000000002
11.262302077697226,11.261842870488632,11.26040568753578,11.26227409135051,11.262542055293046,11.264127902753957,31.58
,,,,,,31.60000000000001
11.262330907638775,11.262051560266622,11.260123864151156,11.262304111370394,11.262060833516328,11.264063182252322,31.60000000000001
11.261567872261457,11.263299903869816,11.263062164918036,11.262292110026973,11.26237252828712,11.262422570365775,31.620000000000005
11.262309524234986,11.262465980698344,11.262437404470012,11.264447466984013,11.262120866974998,11.26221959213371,31.64
11.2623033193674,11.262039245768959,11.262581238775736,11.262284896672863,11.26235636268856,11.262472848679616,31.659999999999997
11.262310367614251,11.262220787587516,11.262158610394543,11.262346913187931,11.262628788265841,11.262404596084107,31.680000000000007
,,,,,,31.700000000000003
11.26234089323839,11.262308271510303,11.262272303317571,11.262280731658365,11.26211533161422,11.262511504620516,31.700000000000003
11.262456868349156,11.262333244574972,11.264834691518873,11.262260310744056,11.261334014940518,11.262626072789761,31.72
11.262228279995735,11.24894179730566,11.261322290631366,11.253859320798984,11.26310433136128,11.259828141578666,31.74000000000001
11.262297565699848,11.262255910505372,11.262215824750452,11.262304925725514,11.262262063882083,11.26227543380167,31.760000000000005
11.262344134209572,11.269023029023032,11.263649350835685,11.266361404134287,11.262032923361408,11.262088733792654,31.78
,,,,,,31.799999999999997
11.26230015448834,11.262226298710141,11.265061300577669,11.262334829342382,11.262790212751892,11.262193485721134,31.799999999999997
11.262305115381684,11.262306761751129,11.262035268545446,11.262319543250765,11.262374571366905,11.262301048407009,31.820000000000007
11.268340238335279,11.262248216492287,11.262279670347802,11.262284417306182,11.26631337691064,11.262220698058718,31.840000000000003
11.262305756787383,11.262288367747542,11.26225877445042,11.262307341795886,11.262244448627378,11.262260126873658,31.86
11.262305109440996,11.262271911674377,11.261377063140507,11.262305662237683,11.262286514980337,11.262295384606334,31.879999999999995
,,,,,,31.900000000000006
11.280636181264004,11.262628923236568,11.26637070238551,11.262275161610475,11.262092313593552,11.262504213698438,31.900000000000006
11.262294321261056,11.262183139911308,11.262475987571836,11.26230884209281,11.262151878854961,11.262215016127636,31.92
11.2751229234646,11.26324564753084,11.264271937940766,11.26226607408607,11.261777087147927,11.262612882337216,31.939999999999998
11.262395819070441,11.262893084846645,11.26394532670783,11.262933861127749,11.260730513070786,11.262009079831858,31.960000000000008
11.262318998439092,11.262711562823458,11.262809825651004,11.262333969028283,11.270890563545754,11.262158033531376,31.980000000000004
,,,,,,32.0
11.261799458745323,11.266313609766387,11.312016087997248,11.262584846806377,11.261278846087144,11.26227405674924,32.0
11.263201616758078,11.263164622949882,11.263078742106078,11.26226483501745,11.262022742705467,11.262007603581475,32.019999999999996
11.26231423022456,11.262075748468911,11.261420391996573,11.262304984452774,11.262088147845867,11.262344754768067,32.040000000000006
11.26232166384897,11.262488077822457,11.262771651969897,11.262320807854033,11.262260763205855,11.262182093818929,32.06
11.262304515813108,11.262196106813816,11.26203756957227,11.262312194490315,11.262262322363648,11.262270525091276,32.08
,,,,,,32.10000000000001
11.262321426182575,11.262474306687126,11.26452249694829,11.262313188303294,11.262414596232233,11.262424076247086,32.10000000000001
11.262310589076597,11.26228538703714,11.262253542451255,11.262314562967443,11.262258079918826,11.262240058769622,32.120000000000005
11.262317733369185,11.262418119294512,11.262475588536766,11.262300196112031,11.2623009879987,11.262626942369218,32.14
11.262310141888129,11.26226300073935,11.262264901651049,11.262305379317967,11.262351076322295,11.262348276437997,32.16
11.263577108823748,11.263133738190147,11.262480488127741,11.26224816060208,11.261826593264724,11.26235455357469,32.18000000000001
,,,,,,32.2
11.262355894393213,11.262204136007494,11.212634296291721,11.262322987648572,11.262413174824017,11.26267071196346,32.2
11.262305214676214,11.262392673625893,11.262889441309783,11.263421439048539,11.263536723798168,11.262412155132267,32.22
11.262322451981397,11.262397604940482,11.262547284248106,11.26231461160426,11.26231539754242,11.262287266136555,32.24000000000001
11.262323930808929,11.262487939684469,11.262654678598906,11.262222983590334,11.26258067797056,11.262376167254047,32.260000000000005
11.262286377213165,11.253362846220593,11.262365775612691,11.262296688347218,11.262190682426377,11.262313462166341,32.28
,,,,,,32.3
11.25304762849041,11.263697301474311,11.244735679512765,11.262061742870408,11.26265139062152,11.261937124543376,32.3
11.262304913915159,11.262356438908617,11.263240413095309,11.32917490854228,11.258188872560796,11.262158577425827,32.32000000000001
11.262320659456211,11.262632946499934,11.263050138019372,11.262321965550557,11.262311134312956,11.262672840870222,32.34
11.26393145707558,11.263589644059644,11.254351396631845,11.262249426127292,11.26136466701001,11.262401594285219,32.36
11.263856423462723,11.262462914878553,11.262574224119668,11.26230382841359,11.26225282256695,11.262456151351953,32.379999999999995
,,,,,,32.400000000000006
11.239904352864253,11.275906177906766,11.2625294955312,11.262231571819877,11.261546962961999,11.262189664929942,32.400000000000006
11.26232040293965,11.2755889340946,11.262141776249072,11.323728450208526,11.25925434096229,11.261983720967713,32.42
11.262266755893897,11.262542690037959,11.282822755939856,11.262301967310837,11.26186298991605,11.262798558532934,32.44
11.26231060860243,11.262347797443788,11.262390931202079,11.262306927270878,11.262314321354626,11.262333734218664,32.46000000000001
11.25929462738667,11.262726843139989,11.262263566433822,11.262280785761027,11.26211284134871,11.262353988259745,32.480000000000004
,,,,,,32.5
11.262381520416112,11.262613530398394,11.213247522085918,11.262298228274483,11.261852951185455,11.261969594913321,32.5
11.26231015082191,11.26241155865392,11.26257116079375,11.262311035773184,11.262354774718567,11.262226649666845,32.519999999999996
11.263933663070876,11.26385526415821,11.263350183602078,11.262287468509722,11.26201717263711,11.255027623368472,32.540000000000006
11.2623357090474,11.262383553332498,11.262502774915589,11.262284573455641,11.262039386895054,11.262279787323596,32.56
11.270169058882866,11.262289022745417,11.262593548082718,11.262306584771096,11.262326970423068,11.262309465338381,32.58
,,,,,,32.60000000000001
11.262301998909418,11.262175242842012,11.261879587349496,11.262296821900337,11.262180828352202,11.262292358930917,32.60000000000001
11.262315456387805,11.262416075062498,11.262457300789288,11.262308660733522,11.262334979141642,11.262348193998124,32.620000000000005
11.26230135497021,11.262169142397541,11.26154578526878,11.262313219824525,11.262358882785298,11.262354761956065,32.64
11.262347452167125,11.262317227776233,11.259472197555786,11.24476927515927,11.244793693971696,11.264633287561104,32.66
11.300593470318184,11.263736058789759,11.264579664418203,11.262250004992588,11.261702521727042,11.24611371497058,32.68000000000001
,,,,,,32.7
11.26891383489394,11.26252502814981,11.262515941666807,11.26229473585958,11.262126634877848,11.262289181529143,32.7
11.262334264767963,11.26274730100979,11.263247404846185,11.27566715672177,11.261446455880211,11.23621535006262,32.72
11.262323291879365,11.2623582681853,11.258297763382501,11.262296571889506,11.262455139280013,11.27486977159609,32.74000000000001
11.262300792580088,11.262197099515056,11.26206559598407,11.262311637291445,11.262287099876245,11.262276212122813,32.760000000000005
11.265200960115132,11.265111784891511,11.264352243575436,11.26221026644801,11.261374036253388,11.24053645385569,32.78
,,,,,,32.8
11.262305879260417,11.262254781274759,11.262507781721562,11.262307965357607,11.262158806904132,11.262405402467156,32.8
11.262306263422289,11.26225531739929,11.262186922399009,11.262314774261707,11.262336876770496,11.262616376027827,32.82000000000001
11.262312527326136,11.262439730149554,11.262577296583704,11.262282308608395,11.262239504725686,11.262533818956863,32.84
11.26070081006462,11.272105343081574,11.263331420491319,11.262339954859183,11.26193219130489,11.224634647501642,32.86
11.262309970917444,11.2623600121232,11.26253870117386,11.262736131458896,11.262687243714511,11.262313980271257,32.879999999999995
,,,,,,32.900000000000006
11.262319449863158,11.259569440216751,11.262560860734375,11.26213451803148,11.262171771724093,11.262329009856327,32.900000000000006
11.262307135447253,11.262267780466578,11.262219882168793,11.262311588330236,11.262321548739754,11.262299566173397,32.92
11.26230019733083,11.262145980030176,11.262323067102194,11.262300576495148,11.262315069486455,11.262565392065117,32.94
11.262308720569187,11.262322152990732,11.262309511765821,11.26230160609541,11.262344788059924,11.268199637886873,32.96000000000001
11.262304995611531,11.262268545217623,11.262266393822511,11.262541581059718,11.26250566635082,11.262283757803644,32.980000000000004
,,,,,,33.0
11.262286388591411,11.253967715382586,11.262602222808523,11.26229818050243,11.262270645428435,11.256022265446484,33.0
11.267940380977208,11.263516229909486,11.264059116104352,11.262240701819762,11.260943685656775,11.262883965590738,33.019999999999996
11.26229256140331,11.257750048653415,11.262357192181158,11.262297567021962,11.262320103714725,11.262762372999731,33.040000000000006
11.262309042150127,11.26232329791956,11.262362305692424,11.262317024232994,11.262359703676047,11.262278875780284,33.06
11.262291157152005,11.262290525545595,11.261764123086348,11.262320408019525,11.262335932427042,11.262265651697373,33.08
,,,,,,33.10000000000001
11.262283162923472,11.257554820006984,11.261980950235944,11.258609473049626,11.26306107901764,11.252777904936192,33.10000000000001
11.253141444053245,11.263864245834032,11.27975848542549,11.279571916904839,11.260285519180481,11.263258973630986,33.120000000000005
11.262316361694165,11.26237727578903,11.262378420305645,11.262296526145324,11.262149009016078,11.262279597691625,33.14
11.262463914686435,11.26290006937093,11.263130486387542,11.262638360995087,11.262588913018476,11.262359300314088,33.16
11.262293115867546,11.262862810967695,11.280853935794513,11.260778041538597,11.261792801443226,11.262071290212454,33.18000000000001
,,,,,,33.2
11.262304665805784,11.262242387455236,11.262165288023025,11.262313318524912,11.26236257531749,11.26231309375003,33.2
11.271384523059673,11.264111187063964,11.264430358693616,11.262261836468848,11.261922462137813,11.262394275667997,33.22
11.281348156721972,11.26261574086001,11.269908584983284,11.262303237050094,11.262321363482092,11.262330213277439,33.24000000000001
11.270040534145537,11.263580361681768,11.263710640689998,11.262284190883909,11.26219040366891,11.262459134658025,33.260000000000005
11.262301441425887,11.262652050680535,11.263324591791777,11.262318378013417,11.262170191479509,11.26197918709801,33.28
,,,,,,33.3
11.26230812612058,11.262103199126566,11.259578917580868,11.262317025143984,11.26217437236537,11.26382022613161,33.3
11.262295023133124,11.262264847032004,11.261274863300187,11.259065287856714,11.262800339749669,11.262597037829847,33.32000000000001
11.262308022462609,11.262303943806428,11.262293665658559,11.26230296881583,11.262309620676751,11.262500610980993,33.34
11.262303629900481,11.26229964105438,11.26233913910375,11.262310418737727,11.257946934035225,11.263286002929824,33.36
11.262226953054022,11.250267759993374,11.261349800187181,11.248529580955962,11.269378393098698,11.263372393791347,33.379999999999995
,,,,,,33.400000000000006
11.262302472459062,11.262047446294098,11.260420865916782,11.262320388990553,11.262128630443252,11.263127652409326,33.400000000000006
11.262303951141295,11.262575108844013,11.269316969772353,11.262298457074115,11.262134309389715,11.262055077480904,33.42
11.262306789312138,11.262298155905425,11.262272177250562,11.262317020728428,11.262506299519535,11.262420428923507,33.44
11.265480566767604,11.262241952966503,11.262290076720815,11.262307724937786,11.262394564847806,11.262539983454491,33.46000000000001
11.262306159528645,11.262275840325678,11.262241106520177,11.262305841239469,11.262302223111782,11.262338322843192,33.480000000000004
,,,,,,33.5
11.262298285978828,11.262212103585753,11.262116806298542,11.26230866981448,11.262200727568109,11.262247179605763,33.5
11.26226744627306,11.261991296719488,11.261532766532286,11.243058084156104,11.264228330936875,11.26324803013017,33.519999999999996
11.262308592798865,11.262356573101508,11.262445783129207,11.262320357034032,11.26238107130453,11.262206553933344,33.540000000000006
11.26230536688847,11.262186850935363,11.261993587268236,11.262316260140247,11.262285432657595,11.262260785555055,33.56
11.262311329505678,11.262414503578645,11.262569433864368,11.259093260993463,11.262337840030394,11.262541186181464,33.58
,,,,,,33.60000000000001
11.289704078503348,11.265308531380569,11.2574138090852,11.262246133253567,11.261382202555712,11.262077607435222,33.60000000000001
11.262312969935703,11.26219750529694,11.26202017172035,11.269789595364767,11.216071123720385,11.262849231066268,33.620000000000005
11.257782019609653,11.261918751229768,11.261025055426597,11.26207572983629,11.262067975740079,11.263450186758016,33.64
11.2623165511556,11.262320975494085,11.262191332055007,11.262295001179888,11.261316949192242,11.262154983677053,33.66
11.262279031377894,11.261976050801405,11.261835050162949,11.255791545527718,11.262990600526543,11.26243152747289,33.68000000000001
,,,,,,33.7
11.351641674926942,11.258498789008923,11.26421775461368,11.262310441640782,11.26168190687814,11.21440861912812,33.7
11.26231682693912,11.262032737559247,11.26283474653288,11.262346669890404,11.234993757813598,11.296244247289875,33.72
11.276108783801662,11.264014524395284,11.261550808317702,11.262282884780397,11.261877482895157,11.263388608110597,33.74000000000001
11.262308531977908,11.262724717217429,11.266809358974468,11.262330549593559,11.26202893076496,11.24816343494868,33.760000000000005
11.262313807217955,11.262330612679838,11.262347643968107,11.262312929071058,11.262434903336862,11.265250621698579,33.78
,,,,,,33.8
11.284631964605957,11.264326296144318,11.264875094915636,11.27130303067507,11.259766925837786,11.261972720429752,33.8
11.262327234094311,11.261794238167342,11.262814601100343,11.26441214936622,11.262455380729888,11.262254335646313,33.82000000000001
11.262297010182055,11.262270783022355,11.26275081629613,11.262303032946827,11.26225532501653,11.262233606982576,33.84
11.26236366920736,11.263926544976272,11.260885148419147,11.270923029464763,11.26136281930109,11.26210197852166,33.86
11.262321182234167,11.26224325815834,11.261622365668476,11.262314917093349,11.262172865928564,11.262333056174604,33.879999999999995
,,,,,,33.900000000000006
11.263186387485444,11.263067380719619,11.263049631974962,11.262282642720368,11.262097615485716,11.262407854830947,33.900000000000006
11.262491932426702,11.262497386996282,11.2624817351502,11.262284328973339,11.262133326395134,11.26233079610853,33.92
11.26234589573007,11.262842852315991,11.263452250221889,11.248778402995315,11.262881403479856,11.262363674166192,33.94
11.262310357391799,11.26227981566825,11.26228566321008,11.262314120689064,11.249641320968793,11.26280390366978,33.96000000000001
11.262321988293488,11.262358967797486,11.262369927840295,11.262327110489222,11.262374288094467,11.262180733843614,33.980000000000004
,,,,,,34.0
11.290962053136223,11.262324557168336,11.26351031815901,11.262262299611008,11.261860953595004,11.262461346131499,34.0
11.26234438058197,11.262469933908866,11.262564695854516,11.262382886960177,11.250574822777269,11.298726709974334,34.019999999999996
11.262305437146408,11.262251462004853,11.262269313687042,11.262290621567344,11.262158235851196,11.262165230577438,34.040000000000006
11.262318170295107,11.262453130265678,11.262509194042245,11.262312729921813,11.2623483320376,11.262301347052329,34.06
11.262264291218425,11.240568200990943,11.231937671164303,11.262287157544941,11.261699223478914,11.26172539534887,34.08
,,,,,,34.10000000000001
11.262291487470288,11.26214099078971,11.262016915385669,11.2623062410857,11.262275875975734,11.262278349336842,34.10000000000001
11.262317762935924,11.26210909108847,11.263384204012056,11.262329331591596,11.235636857798264,11.286230858205721,34.120000000000005
11.262319474184595,11.262377459449159,11.262409494898845,11.262316704123647,11.262383123327577,11.262277695853088,34.14
11.262332900325484,11.262137249591435,11.259636334578726,11.26230155560566,11.26253350027314,11.248783144014041,34.16
11.262300819833731,11.262232166292332,11.262169025239949,11.26230315946512,11.262289769737347,11.262030813149147,34.18000000000001
,,,,,,34.2
11.26230782819667,11.262265281920957,11.262163883970162,11.262290616307412,11.262135879202917,11.26212913447042,34.2
11.262338568454783,11.26206875280583,11.26152728750901,11.262355869272213,11.224054296175792,11.312649108635187,34.22
11.262303035759638,11.262284793242408,11.262536703868648,11.262311535658855,11.262309652262372,11.264433995892594,34.24000000000001
11.262310443873828,11.258640215106386,11.262785282792358,11.262272499859384,11.26142251541685,11.26243765258595,34.260000000000005
11.262305978672028,11.262284662111089,11.262201675232872,11.262298249639127,11.262261750696359,11.262422819369972,34.28
,,,,,,34.3
11.262315446575087,11.262393819549446,11.262483748642012,11.262309480780889,11.262363575074211,11.262623843746221,34.3
11.262305897101289,11.2622097074865,11.262034239104427,11.262317114735657,11.262205433287829,11.26220435172378,34.32000000000001
11.262302100872024,11.262190909698568,11.262035054977448,11.262307423197646,11.262250451237266,11.262281306354792,34.34
11.26230113763758,11.26212415607276,11.261718403627636,11.262577371775516,11.26250889325425,11.256270913629901,34.36
11.262243146408494,11.251290111756234,11.260952927999737,11.262328642154241,11.262299710148161,11.263031172471642,34.379999999999995
,,,,,,34.400000000000006
11.26646901353469,11.262895181263138,11.262864424458432,11.26228222681584,11.26212035605215,11.262349790671138,34.400000000000006
11.262313143736328,11.26204162647366,11.26134309335432,11.262154732895796,11.206117303441884,11.263891926290047,34.42
11.26230781970442,11.262175432133455,11.26195806844961,11.262310247333053,11.262333227714947,11.262333257834838,34.44
11.262294885011116,11.259202119087306,11.262550954044912,11.262341318254578,11.26239081146002,11.26209684202849,34.46000000000001
11.267261843455747,11.26277199468491,11.262657677169804,11.262282199864066,11.262036763611562,11.262306159598804,34.480000000000004
,,,,,,34.5
11.26223227339586,11.239080677189,11.262554536695497,11.262337634665482,11.262724848158092,11.262684798739041,34.5
11.262329122555649,11.262069233933119,11.258902624899253,11.262318628473597,11.262174686177776,11.244499477056658,34.519999999999996
11.262317409465663,11.262337199592178,11.262333465430087,11.262308986694379,11.262386329820018,11.262539781501163,34.540000000000006
11.262228335405439,11.262355263353465,11.262128255110252,11.265750786354923,11.262691299924901,11.262337857607703,34.56
11.26231266141143,11.262434778148775,11.262705885150616,11.262314579712921,11.26243288138997,11.262330948675974,34.58
,,,,,,34.60000000000001
11.262312176478439,11.262263352627969,11.26187489480188,11.262305892884934,11.26225809197589,11.258472316940384,34.60000000000001
11.262287727819766,11.262389404355245,11.26266921736711,11.262312222872248,11.26218765817608,11.262432792265837,34.620000000000005
11.262310233455198,11.261265790047363,11.26259324861401,11.253749288680243,11.263805446596278,11.262592104089702,34.64
11.262294019675194,11.26205499725533,11.262118633931069,11.262333928987264,11.262549609137636,11.262310945995344,34.66
11.262288666670033,11.262215540987755,11.262229465729547,11.256368715780653,11.262896961443312,11.262355032434405,34.68000000000001
,,,,,,34.7
11.262377305465499,11.262529784568379,11.207755523973166,11.271749386162588,11.261634598226554,11.262187539142886,34.7
11.262281679524623,11.262800042801402,11.269502020818585,11.262315576361884,11.26219524535803,11.262180446694343,34.72
11.262318798692668,11.262407860058202,11.262434401740597,11.262307533641614,11.262295315671155,11.262248284479059,34.74000000000001
11.262325645623699,11.262584314941968,11.262753463714882,11.267331931233517,11.261392826067038,11.262151845032776,34.760000000000005
11.262110012856658,11.262614816458894,11.263319105001768,11.262304853742293,11.262387698783042,11.262369000511992,34.78
,,,,,,34.8
11.262297115659093,11.262171377835921,11.262061514809574,11.262306487329067,11.262219124832697,11.262264805156304,34.8
11.262328857371127,11.262757167320638,11.263236781093962,11.26234079878769,11.262143605109125,11.23337935578009,34.82000000000001
11.262316003396045,11.26230909797988,11.262287788236465,11.262314745716381,11.262414366019009,11.262351555844743,34.84
11.262299681953795,11.26111290071977,11.262663578336348,11.262568082118575,11.26292784442899,11.261431391327914,34.86
11.262289477557745,11.262149721196494,11.262051705057825,11.254527016174684,11.262799139327091,11.262358948344835,34.879999999999995
,,,,,,34.900000000000006
11.262321686285908,11.262399510473996,11.262567779184636,11.262305109071729,11.262296072533282,11.262258986386081,34.900000000000006
11.262206583869665,11.261960916071928,11.262036733568875,11.248093160544178,11.263303157710105,11.26256966674393,34.92
11.262330538038992,11.2620489893918,11.241671984089452,11.262313738384519,11.262189565842231,11.237206690372263,34.94
11.262310118567532,11.262281595606325,11.262378625888198,11.26229457554698,11.262432584474475,11.276352362041997,34.96000000000001
11.264788851079073,11.265114446987106,11.264832527747298,11.262187248174365,11.260958583362239,11.2623958838133,34.980000000000004
,,,,,,35.0
11.262383850568677,11.26250786453319,11.273049403961865,11.262230596420425,11.243022770275518,11.261189831406323,35.0
11.262270960885072,11.261941449141252,11.261485554578465,11.244235759090545,11.267563554350852,11.26265051616824,35.019999999999996
11.26230958901889,11.262287529456087,11.262234559137434,11.262308752662433,11.26229562088959,11.262302192710763,35.040000000000006
11.262297202331844,11.262259386847267,11.262078376539604,11.262312348620474,11.262355107355907,11.262547366581034,35.06
11.262319207890261,11.262317069551996,11.262250229826467,11.262313908896198,11.26240781321046,11.253968954407027,35.08
,,,,,,35.10000000000001
11.262293074651238,11.261506770479981,11.24359070115806,11.262276663527079,11.252911824349079,11.24908703703249,35.10000000000001
11.262302389285706,11.262297816227433,11.262319192443481,11.26230557489565,11.262290643087953,11.262297812310624,35.120000000000005
11.262302000105098,11.261405402178793,11.262517419757586,11.262312257693855,11.262333457066523,11.262285529344254,35.14
11.26233391093076,11.262321606160858,11.26272412993326,11.262247493071648,11.241359499403806,11.262767115663424,35.16
11.262348813073887,11.262046038325709,11.259840288198184,11.262324363355672,11.262276589706143,11.234241830039704,35.18000000000001
,,,,,,35.2
11.262317517098902,11.262530086194568,11.262395629551259,11.262289207039395,11.262205537926913,11.262320949185714,35.2
11.262226707377508,11.262210337140068,11.2621042499124,11.262307839830337,11.262251592400755,11.262402806124447,35.22
11.262322105892656,11.262491326627995,11.262418243243228,11.262282824125249,11.262020669800739,11.262268541782971,35.24000000000001
11.262312474235264,11.26227317975438,11.261992004453255,11.26230422701153,11.245192507271634,11.26284016615638,35.260000000000005
11.262302542301448,11.263523182412483,11.261426763719781,11.262318211130138,11.262321891048323,11.261683157360375,35.28
,,,,,,35.3
11.262312514345615,11.262309608274705,11.262283533134445,11.262310643810695,11.262384915621103,11.262399503803685,35.3
11.26214774900196,11.26215928719888,11.262180439389706,11.26230025305436,11.262212625771825,11.262279429567272,35.32000000000001
11.262343112832173,11.26227450230111,11.238940279772608,11.265371721104696,11.262116577385083,11.262459410343713,35.34
11.26230788552468,11.258289830356475,11.263523082752869,11.262305590845616,11.26225228484182,11.262226584820647,35.36
11.261974864313476,11.261854584302528,11.261025369377261,11.262294319353549,11.264806077311505,11.261135175053344,35.379999999999995
